1.55297990550212E-006	-82.3485391373457
1.55297927700857E-006	-82.2674045106017
1.55297864851553E-006	-82.1862537070955
1.552978020023E-006	-82.1050866155577
1.55297739153098E-006	-82.0239031244797
1.55297676303947E-006	-58.4208778713765
1.55297613454846E-006	-81.8614864956753
1.55297550605796E-006	-81.7802531329788
1.55297487756798E-006	-81.6990029208175
1.5529742490785E-006	-81.6177357458055
1.55297362058953E-006	-81.536451494235
1.55297299210106E-006	-81.4551500519323
1.55297236361311E-006	-81.3738313044896
1.55297173512567E-006	-81.292495137056
1.55297110663873E-006	-81.2111414344858
1.5529704781523E-006	-81.1297700812962
1.55296984966639E-006	-81.048380961649
1.55296922118098E-006	-80.9669739593338
1.55296859269608E-006	-80.8855489579127
1.55296796421168E-006	-80.8041058404812
1.5529673357278E-006	-80.7226444898879
1.55296670724442E-006	-57.1193396439646
1.55296607876156E-006	-80.5596666189876
1.5529654502792E-006	-80.4781498627297
1.55296482179735E-006	-80.3966144014588
1.55296419331601E-006	-80.3150601164445
1.55296356483518E-006	-80.2334868887091
1.55296293635486E-006	-80.1518945988466
1.55296230787504E-006	-80.0702831273566
1.55296167939574E-006	-79.9886523542167
1.55296105091694E-006	-79.9070021593941
1.55296042243865E-006	-79.8253324223762
1.55295979396087E-006	-79.7436430224986
1.5529591654836E-006	-79.6619338387388
1.55295853700684E-006	-79.5802047499454
1.55295790853059E-006	-79.4984556345976
1.55295728005484E-006	-79.4166863709574
1.55295665157961E-006	-55.8130717220671
1.55295602310488E-006	-79.2530869107974
1.55295539463066E-006	-79.1712564696182
1.55295476615695E-006	-79.089405390902
1.55295413768375E-006	-79.0075335517763
1.55295350921106E-006	-78.9256408292396
1.55295288073888E-006	-78.8437270999329
1.5529522522672E-006	-78.7617922404642
1.55295162379603E-006	-78.6798361271204
1.55295099532538E-006	-78.5978586361326
1.55295036685523E-006	-78.5158596434576
1.55294973838559E-006	-78.4338390249696
1.55294910991646E-006	-78.3517966562842
1.55294848144783E-006	-78.2697324129568
1.55294785297972E-006	-78.1876461703525
1.55294722451211E-006	-78.1055378036767
1.55294659604501E-006	-54.5015820017883
1.55294596757843E-006	-77.9412541984965
1.55294533911235E-006	-77.8590787097709
1.55294471064678E-006	-77.7768805966658
1.55294408218171E-006	-77.6946597338125
1.55294345371716E-006	-77.6124159958328
1.55294282525311E-006	-77.5301492571302
1.55294219678958E-006	-77.447859392165
1.55294156832655E-006	-77.3655462752099
1.55294093986403E-006	-77.2832097806172
1.55294031140202E-006	-77.2008497825666
1.55293968294052E-006	-77.1184661552863
1.55293905447953E-006	-77.0360587728611
1.55293842601904E-006	-76.9536275094756
1.55293779755907E-006	-76.8711722391981
1.5529371690996E-006	-76.7886928361348
1.55293654064064E-006	-53.1843639404192
1.55293591218219E-006	-76.6236611280243
1.55293528372425E-006	-76.5411085711604
1.55293465526682E-006	-76.4585313779445
1.55293402680989E-006	-76.3759294225126
1.55293339835348E-006	-76.2933025791558
1.55293276989757E-006	-76.2106507220838
1.55293214144218E-006	-76.1279737256653
1.55293151298729E-006	-76.0452714642629
1.55293088453291E-006	-75.9625438124382
1.55293025607903E-006	-75.8797906447247
1.55292962762567E-006	-75.7970118358319
1.55292899917282E-006	-75.7142072605142
1.55292837072047E-006	-75.6313767936986
1.55292774226863E-006	-75.5485203104221
1.55292711381731E-006	-75.4656376858421
1.55292648536649E-006	-51.8609035990479
1.55292585691617E-006	-75.2997935142378
1.55292522846637E-006	-75.2168317182922
1.55292460001708E-006	-75.1338432832907
1.55292397156829E-006	-75.0508280852182
1.55292334312002E-006	-74.9677860003096
1.55292271467225E-006	-74.8847169049564
1.55292208622499E-006	-74.8016206758169
1.55292145777824E-006	-74.7184971897037
1.552920829332E-006	-74.6353463238003
1.55292020088626E-006	-74.5521679554211
1.55291957244104E-006	-74.4689619622075
1.55291894399632E-006	-74.3857282220286
1.55291831555211E-006	-74.3024666130847
1.55291768710842E-006	-74.2191770138296
1.55291705866523E-006	-74.1358593030497
1.55291643022254E-006	-50.5306882139844
1.55291580178037E-006	-73.969139063591
1.55291517333871E-006	-73.8857362940704
1.55291454489755E-006	-73.8023049313746
1.55291391645691E-006	-73.7188448559619
1.55291328801677E-006	-73.6353559487038
1.55291265957714E-006	-73.5518380908083
1.55291203113802E-006	-73.4682911639125
1.5529114026994E-006	-73.3847150500371
1.5529107742613E-006	-73.3011096316883
1.55291014582371E-006	-73.217474791729
1.55290951738662E-006	-73.1338104135098
1.55290888895004E-006	-73.0501163808235
1.55290826051397E-006	-72.9663925779461
1.55290763207841E-006	-72.8826388896081
1.55290700364336E-006	-72.7988552010546
1.55290637520882E-006	-49.1932162420415
1.55290574677478E-006	-72.6311973667972
1.55290511834126E-006	-72.5473229941066
1.55290448990824E-006	-72.4634181673139
1.55290386147573E-006	-72.3794827742842
1.55290323304373E-006	-72.2955167034859
1.55290260461224E-006	-72.2115198439387
1.55290197618126E-006	-72.1274920852786
1.55290134775078E-006	-72.0434333177154
1.55290071932082E-006	-71.9593434321424
1.55290009089136E-006	-71.8752223200063
1.55289946246241E-006	-71.7910698734511
1.55289883403397E-006	-71.7068859852284
1.55289820560604E-006	-71.6226705488155
1.55289757717862E-006	-71.5384234583029
1.5528969487517E-006	-71.454144608523
1.5528963203253E-006	-47.8480086964239
1.5528956918994E-006	-71.285491213921
1.55289506347401E-006	-71.2011164622703
1.55289443504913E-006	-71.1167095377551
1.55289380662476E-006	-71.0322703388127
1.5528931782009E-006	-70.9477987646922
1.55289254977755E-006	-70.8632947153883
1.5528919213547E-006	-70.778758091689
1.55289129293237E-006	-70.6941887952108
1.55289066451054E-006	-70.6095867283964
1.55289003608922E-006	-70.524951794478
1.55288940766841E-006	-70.440283897567
1.55288877924811E-006	-70.3555829425918
1.55288815082832E-006	-70.2708488353959
1.55288752240903E-006	-70.1860814826444
1.55288689399025E-006	-70.1012807919348
1.55288626557199E-006	-46.4946214644258
1.55288563715423E-006	-69.9315790314629
1.55288500873698E-006	-69.8466777813983
1.55288438032024E-006	-69.7617428328277
1.552883751904E-006	-69.6767740979476
1.55288312348828E-006	-69.591771489935
1.55288249507306E-006	-69.506734922937
1.55288186665836E-006	-69.4216643120925
1.55288123824416E-006	-69.336559573527
1.55288060983047E-006	-69.2514206244028
1.55287998141729E-006	-69.1662473828772
1.55287935300462E-006	-69.0810397681493
1.55287872459245E-006	-68.9957977004573
1.5528780961808E-006	-68.9105211011075
1.55287746776965E-006	-68.8252098924445
1.55287683935901E-006	-68.7398639979179
1.55287621094888E-006	-45.1326581639099
1.55287558253926E-006	-68.5690678504415
1.55287495413015E-006	-68.4836174498196
1.55287432572154E-006	-68.3981320680561
1.55287369731345E-006	-68.312611634099
1.55287306890586E-006	-68.2270560781046
1.55287244049878E-006	-68.1414653313272
1.55287181209222E-006	-68.0558393262098
1.55287118368615E-006	-67.9701779963704
1.5528705552806E-006	-67.8844812766134
1.55286992687556E-006	-67.7987491029353
1.55286929847102E-006	-67.7129814125201
1.552868670067E-006	-67.6271781437774
1.55286804166348E-006	-67.5413392363564
1.55286741326047E-006	-67.455464631091
1.55286678485797E-006	-67.3695542700973
1.55286615645598E-006	-43.7617829370765
1.55286552805449E-006	-67.1976260555489
1.55286489965352E-006	-67.1116080924617
1.55286427125305E-006	-67.0255541546149
1.5528636428531E-006	-66.9394641904308
1.55286301445365E-006	-66.8533381496546
1.55286238605471E-006	-66.7671759833023
1.55286175765627E-006	-66.6809776437296
1.55286112925835E-006	-66.5947430845915
1.55286050086094E-006	-66.5084722608912
1.55285987246403E-006	-66.4221651289485
1.55285924406763E-006	-66.3358216464301
1.55285861567174E-006	-66.2494417723468
1.55285798727636E-006	-66.1630254670788
1.55285735888149E-006	-66.0765726923333
1.55285673048713E-006	-65.9900834112256
1.55285610209327E-006	-42.3817324137595
1.55285547369993E-006	-65.816995189127
1.55285484530709E-006	-65.7303961812067
1.55285421691476E-006	-65.6437605330927
1.55285358852294E-006	-65.5570882147765
1.55285296013163E-006	-65.470379197713
1.55285233174083E-006	-65.3836334547249
1.55285170335053E-006	-65.2968509600618
1.55285107496075E-006	-65.210031689396
1.55285044657147E-006	-65.1231756198156
1.5528498181827E-006	-65.036282729841
1.55284918979444E-006	-64.9493529994333
1.55284856140669E-006	-64.862386409953
1.55284793301945E-006	-64.7753829442283
1.55284730463271E-006	-64.6883425865167
1.55284667624649E-006	-64.6012653225081
1.55284604786077E-006	-40.9923259445451
1.55284541947556E-006	-64.4270000255886
1.55284479109086E-006	-64.3398119712914
1.55284416270667E-006	-64.252586967941
1.55284353432299E-006	-64.1653250084538
1.55284290593981E-006	-64.0780260872362
1.55284227755714E-006	-63.9906902001203
1.55284164917499E-006	-63.9033173444228
1.55284102079334E-006	-63.8159075188908
1.5528403924122E-006	-63.7284607237448
1.55283976403157E-006	-63.6409769606556
1.55283913565144E-006	-63.5534562327518
1.55283850727183E-006	-63.4658985446009
1.55283787889272E-006	-63.3783039022482
1.55283725051413E-006	-63.2906723131623
1.55283662213604E-006	-63.2030037862814
1.55283599375846E-006	-39.5934731399062
1.55283536538139E-006	-63.027555962033
1.55283473700482E-006	-62.9397766897397
1.55283410862877E-006	-62.8519605297931
1.55283348025322E-006	-62.764107498314
1.55283285187818E-006	-62.6762176128882
1.55283222350366E-006	-62.588290892497
1.55283159512964E-006	-62.5003273575817
1.55283096675612E-006	-62.4123270299774
1.55283033838312E-006	-62.3242899329573
1.55282971001063E-006	-62.236216091193
1.55282908163864E-006	-62.1481055307818
1.55282845326716E-006	-62.0599582791817
1.55282782489619E-006	-61.9717743652936
1.55282719652573E-006	-61.8835538193642
1.55282656815578E-006	-61.7952966730481
1.55282593978634E-006	-38.1851777840583
1.5528253114174E-006	-61.6186727126546
1.55282468304898E-006	-61.5303059687079
1.55282405468106E-006	-61.441902764612
1.55282342631365E-006	-61.353463138796
1.55282279794675E-006	-61.2649871310566
1.55282216958036E-006	-61.1764747824922
1.55282154121448E-006	-61.0879261355525
1.5528209128491E-006	-60.9993412339668
1.55282028448423E-006	-60.910720122796
1.55281965611988E-006	-60.8220628483801
1.55281902775603E-006	-60.7333694583511
1.55281839939269E-006	-60.6446400015983
1.55281777102985E-006	-60.5558745282933
1.55281714266753E-006	-60.4670730898421
1.55281651430572E-006	-60.3782357389049
1.55281588594441E-006	-36.7675373592569
1.55281525758361E-006	-60.2004535162794
1.55281462922332E-006	-60.1115087560038
1.55281400086354E-006	-60.0225283060289
1.55281337250427E-006	-59.9335122250332
1.55281274414551E-006	-59.844460572895
1.55281211578725E-006	-59.755373410625
1.5528114874295E-006	-59.6662508004101
1.55281085907227E-006	-59.5770928055519
1.55281023071554E-006	-59.4878994904945
1.55280960235931E-006	-59.398670920778
1.5528089740036E-006	-59.3094071630555
1.5528083456484E-006	-59.2201082850399
1.5528077172937E-006	-59.1307743555389
1.55280708893952E-006	-59.041405444397
1.55280646058584E-006	-58.9520016225129
1.55280583223267E-006	-35.3407377811373
1.55280520388001E-006	-58.7730895351832
1.55280457552785E-006	-58.6835814166119
1.55280394717621E-006	-58.5940386810089
1.55280331882507E-006	-58.5044614042605
1.55280269047445E-006	-58.4148496632371
1.55280206212433E-006	-58.3252035357307
1.55280143377472E-006	-58.2355231004892
1.55280080542562E-006	-58.1458084371593
1.55280017707702E-006	-58.0560596263062
1.55279954872894E-006	-57.9662767493743
1.55279892038136E-006	-57.8764598886946
1.5527982920343E-006	-57.7866091274372
1.55279766368774E-006	-57.6967245496418
1.55279703534169E-006	-57.6068062401635
1.55279640699614E-006	-57.516854284682
1.55279577865111E-006	-33.9050435803096
1.55279515030659E-006	-57.3368497824002
1.55279452196257E-006	-57.2467974109194
1.55279389361906E-006	-57.1567117440456
1.55279326527606E-006	-57.0665928713324
1.55279263693357E-006	-56.9764408830981
1.55279200859159E-006	-56.8862558703622
1.55279138025012E-006	-56.796037924882
1.55279075190915E-006	-56.7057871391019
1.55279012356869E-006	-56.6155036061698
1.55278949522875E-006	-56.5251874199031
1.55278886688931E-006	-56.4348386747988
1.55278823855038E-006	-56.3444574659916
1.55278761021195E-006	-56.2540438892827
1.55278698187404E-006	-56.1635980410939
1.55278635353663E-006	-56.0731200184813
1.55278572519974E-006	-32.460784733931
1.55278509686335E-006	-55.8920678412516
1.55278446852747E-006	-55.8014938837929
1.5527838401921E-006	-55.7108881462096
1.55278321185723E-006	-55.6202507285544
1.55278258352288E-006	-55.5295817314822
1.55278195518903E-006	-55.438881256203
1.55278132685569E-006	-55.3481494045201
1.55278069852287E-006	-55.2573862787884
1.55278007019055E-006	-55.1665919819386
1.55277944185873E-006	-55.0757666174555
1.55277881352743E-006	-54.9849102893913
1.55277818519664E-006	-54.8940231023382
1.55277755686635E-006	-54.803105161465
1.55277692853657E-006	-54.7121565724841
1.5527763002073E-006	-54.621177441672
1.55277567187854E-006	-31.0083426992735
1.55277504355029E-006	-54.4391279824443
1.55277441522254E-006	-54.3480578693982
1.55277378689531E-006	-54.2569576452716
1.55277315856858E-006	-54.1658274191814
1.55277253024236E-006	-54.0746673008616
1.55277190191665E-006	-53.9834774006225
1.55277127359145E-006	-53.8922578294043
1.55277064526676E-006	-53.801008698759
1.55277001694258E-006	-53.7097301208831
1.5527693886189E-006	-53.6184222086136
1.55276876029573E-006	-53.5270850754639
1.55276813197307E-006	-53.4357188356094
1.55276750365092E-006	-53.3443236039455
1.55276687532928E-006	-53.2528994960709
1.55276624700815E-006	-53.1614466283312
1.55276561868752E-006	-29.5481399419765
1.55276499036741E-006	-52.9784550824588
1.5527643620478E-006	-52.8869166409305
1.5527637337287E-006	-52.7953499128019
1.55276310541011E-006	-52.7037550184892
1.55276247709203E-006	-52.6121320793373
1.55276184877445E-006	-52.5204812176064
1.55276122045739E-006	-52.4288025565524
1.55276059214083E-006	-52.3370962204302
1.55275996382478E-006	-52.2453623345542
1.55275933550924E-006	-52.1536010253234
1.55275870719421E-006	-52.061812420283
1.55275807887969E-006	-51.9699966481379
1.55275745056567E-006	-51.8781538388434
1.55275682225217E-006	-51.7862841236122
1.55275619393917E-006	-51.6943876349963
1.55275556562668E-006	-28.0806393247915
1.5527549373147E-006	-51.510514874753
1.55275430900323E-006	-51.4185388753627
1.55275368069226E-006	-51.3265366471826
1.55275305238181E-006	-51.2345083302557
1.55275242407186E-006	-51.1424540663393
1.55275179576242E-006	-51.0503739989278
1.55275116745349E-006	-50.9582682733656
1.55275053914507E-006	-50.8661370368944
1.55274991083716E-006	-50.7739804387456
1.55274928252976E-006	-50.6817986302051
1.55274865422286E-006	-50.5895917647131
1.55274802591647E-006	-50.4973599979204
1.55274739761059E-006	-50.4051034878152
1.55274676930522E-006	-50.3128223947756
1.55274614100036E-006	-50.2205168816868
1.55274551269601E-006	-26.6063619283896
1.55274488439216E-006	-50.0358332599706
1.55274425608883E-006	-49.9434554904976
1.552743627786E-006	-49.8510539794963
1.55274299948368E-006	-49.7586289038559
1.55274237118187E-006	-49.666180443617
1.55274174288057E-006	-49.5737087820397
1.55274111457977E-006	-49.4812141057674
1.55274048627949E-006	-49.3886966049153
1.55273985797971E-006	-49.296156473215
1.55273922968044E-006	-49.2035939081294
1.55273860138168E-006	-49.1110091110003
1.55273797308343E-006	-49.0184022871537
1.55273734478569E-006	-48.9257736460787
1.55273671648845E-006	-48.8331234015301
1.55273608819172E-006	-48.7404517717018
1.55273545989551E-006	-25.1259337969133
1.5527348315998E-006	-48.5550452519872
1.5527342033046E-006	-48.4623108219796
1.5527335750099E-006	-48.3695559267666
1.55273294671572E-006	-48.2767808089763
1.55273231842204E-006	-48.1839857166362
1.55273169012888E-006	-48.0911709032964
1.55273106183622E-006	-47.9983366282455
1.55273043354407E-006	-47.9054831566616
1.55272980525243E-006	-47.812610759805
1.55272917696129E-006	-47.7197197151943
1.55272854867067E-006	-47.6268103068069
1.55272792038055E-006	-47.5338828252426
1.55272729209094E-006	-47.440937567961
1.55272666380185E-006	-47.3479748394361
1.55272603551325E-006	-47.2549949513883
1.55272540722517E-006	-23.6401730447689
1.5527247789376E-006	-47.0689849810091
1.55272415065053E-006	-46.9759555601681
1.55272352236397E-006	-46.8829103032182
1.55272289407793E-006	-46.7898495612133
1.55272226579239E-006	-46.6967736937571
1.55272163750735E-006	-46.6036830691818
1.55272100922283E-006	-46.5105780648258
1.55272038093882E-006	-46.4174590672315
1.55271975265531E-006	-46.3243264724029
1.55271912437231E-006	-46.2311806860339
1.55271849608982E-006	-46.1380221237644
1.55271786780784E-006	-46.0448512113994
1.55271723952637E-006	-45.9516683851985
1.5527166112454E-006	-45.858474092088
1.55271598296495E-006	-45.765268789948
1.552715354685E-006	-22.1502277691957
1.55271472640556E-006	-45.578827046324
1.55271409812663E-006	-45.4855915776393
1.55271346984821E-006	-45.3923470460558
1.5527128415703E-006	-45.2990939680864
1.55271221329289E-006	-45.2058328728028
1.552711585016E-006	-45.112564302068
1.55271095673961E-006	-45.0192888108506
1.55271032846373E-006	-44.9260069674827
1.55270970018836E-006	-44.8327193539509
1.55270907191349E-006	-44.7394265661746
1.55270844363914E-006	-44.6461292143017
1.55270781536529E-006	-44.5528279229712
1.55270718709196E-006	-44.459523331643
1.55270655881913E-006	-44.3662160948464
1.55270593054681E-006	-44.2729068825032
1.55270530227499E-006	-20.6577711980345
1.55270467400369E-006	-44.0862852895235
1.55270404573289E-006	-43.9929743282902
1.55270341746261E-006	-43.8996642309183
1.55270278919283E-006	-43.8063557486713
1.55270216092356E-006	-43.7130496499996
1.5527015326548E-006	-43.6197467208004
1.55270090438654E-006	-43.5264477647567
1.5527002761188E-006	-43.433153603608
1.55269964785156E-006	-43.3398650774696
