6.455349121e+02;-1.923407195e-03;6.455349121e+02;-1.332611078e-03
6.457662354e+02;9.373020148e-04;6.457662354e+02;1.385632320e-03
6.459976196e+02;6.128695677e-04;6.459976196e+02;3.135538718e-04
6.462290039e+02;-5.756756291e-04;6.462290039e+02;9.820603300e-04
6.464603882e+02;5.126238684e-04;6.464603882e+02;1.586657309e-04
6.466917725e+02;1.852909772e-04;6.466917725e+02;1.276462222e-03
6.469232178e+02;-5.194620462e-04;6.469232178e+02;2.650569368e-04
6.471546021e+02;8.311991696e-04;6.471546021e+02;-1.568460721e-04
6.473860474e+02;-2.723674988e-04;6.473860474e+02;-1.384048606e-03
6.476174927e+02;-2.702150960e-04;6.476174927e+02;5.611845409e-04
6.478489380e+02;-1.272867230e-04;6.478489380e+02;-1.197680540e-04
6.480803833e+02;1.881859498e-03;6.480803833e+02;4.586497380e-04
6.483118896e+02;8.976717072e-05;6.483118896e+02;-6.145167281e-04
6.485433960e+02;1.518582460e-03;6.485433960e+02;1.453358447e-03
6.487748413e+02;3.246910637e-04;6.487748413e+02;-1.642659656e-03
6.490063477e+02;1.069885329e-04;6.490063477e+02;7.291402435e-04
6.492379150e+02;-5.599797805e-05;6.492379150e+02;-1.755154808e-04
6.494694214e+02;1.434084406e-04;6.494694214e+02;-3.561639460e-04
6.497009888e+02;-9.733574116e-04;6.497009888e+02;9.236239130e-04
6.499324951e+02;3.509175440e-05;6.499324951e+02;9.945157217e-04
6.501640625e+02;-1.026454614e-03;6.501640625e+02;-7.989926380e-04
6.503956299e+02;1.162887085e-03;6.503956299e+02;1.734023681e-03
6.506271973e+02;6.001597503e-04;6.506271973e+02;-1.579755772e-04
6.508588257e+02;1.097900327e-03;6.508588257e+02;8.854189655e-04
6.510904541e+02;-9.870756185e-04;6.510904541e+02;9.183949442e-04
6.513220215e+02;-3.783370994e-05;6.513220215e+02;1.385865966e-03
6.515536499e+02;-1.841844642e-04;6.515536499e+02;1.156559665e-04
6.517852783e+02;1.049501821e-03;6.517852783e+02;1.328519429e-04
6.520169678e+02;7.112380990e-05;6.520169678e+02;-5.748937256e-04
6.522485962e+02;-6.207547849e-04;6.522485962e+02;4.430639674e-04
6.524802856e+02;-1.999058295e-03;6.524802856e+02;-1.518948935e-03
6.527119751e+02;3.061201423e-04;6.527119751e+02;8.020368405e-04
6.529436646e+02;-6.744992570e-04;6.529436646e+02;-3.212507290e-04
6.531753540e+02;6.887611235e-04;6.531753540e+02;5.690257531e-04
6.534070435e+02;-7.140421076e-04;6.534070435e+02;7.914822345e-05
6.536387939e+02;-2.533421211e-04;6.536387939e+02;9.771361947e-04
6.538705444e+02;-3.771235788e-05;6.538705444e+02;-1.948466757e-03
6.541022949e+02;1.422901405e-04;6.541022949e+02;1.497400663e-04
6.543340454e+02;-2.708466491e-04;6.543340454e+02;-4.248641199e-04
6.545657959e+02;3.067843209e-04;6.545657959e+02;8.581679431e-04
6.547975464e+02;-2.942114079e-04;6.547975464e+02;-1.036329661e-03
6.550293579e+02;2.041147556e-03;6.550293579e+02;2.925827866e-04
6.552611694e+02;-5.070622428e-04;6.552611694e+02;-7.521218504e-04
6.554929810e+02;2.867952571e-04;6.554929810e+02;2.041570115e-04
6.557247925e+02;-3.467190836e-04;6.557247925e+02;2.785139077e-04
6.559566040e+02;2.855009516e-04;6.559566040e+02;-1.554155169e-04
6.561884766e+02;-3.744572678e-05;6.561884766e+02;-2.096414246e-04
6.564202881e+02;-9.242359083e-04;6.564202881e+02;2.188020298e-04
6.566521606e+02;4.268211196e-04;6.566521606e+02;3.270946909e-04
6.568840332e+02;-8.496475639e-04;6.568840332e+02;7.276500110e-04
6.571159058e+02;-1.832143986e-03;6.571159058e+02;-2.165104728e-03
6.573478394e+02;1.288985019e-03;6.573478394e+02;7.943931851e-04
6.575797119e+02;-5.111860810e-04;6.575797119e+02;-6.490523228e-04
6.578116455e+02;1.182762557e-03;6.578116455e+02;2.212430409e-04
6.580435791e+02;1.609709143e-04;6.580435791e+02;6.376998499e-04
6.582755127e+02;-1.454138401e-04;6.582755127e+02;4.376265570e-04
6.585074463e+02;-9.047946660e-04;6.585074463e+02;6.923412438e-04
6.587394409e+02;3.953760315e-04;6.587394409e+02;5.831404123e-04
6.589713745e+02;-1.914727152e-03;6.589713745e+02;1.864605729e-04
6.592033691e+02;-9.896752890e-04;6.592033691e+02;-1.377101435e-04
6.594353638e+02;-1.241639489e-03;6.594353638e+02;-5.689988611e-04
6.596673584e+02;8.243384073e-04;6.596673584e+02;1.800807193e-03
6.598993530e+02;-2.907667367e-04;6.598993530e+02;-8.976777899e-04
6.601314087e+02;-3.271139285e-04;6.601314087e+02;9.825931629e-04
6.603634033e+02;6.865109317e-04;6.603634033e+02;4.404592619e-04
6.605954590e+02;-3.697154898e-05;6.605954590e+02;5.913906080e-06
6.608275146e+02;-7.591492031e-04;6.608275146e+02;9.438049165e-04
6.610595703e+02;1.057602349e-04;6.610595703e+02;1.489192655e-04
6.612916870e+02;1.784794295e-04;6.612916870e+02;-8.576775435e-04
6.615237427e+02;3.227360430e-04;6.615237427e+02;8.704098873e-04
6.617558594e+02;-1.807087683e-03;6.617558594e+02;-1.077050460e-03
6.619879761e+02;1.923214179e-03;6.619879761e+02;1.013058471e-03
6.622200928e+02;9.784694994e-04;6.622200928e+02;-2.479554678e-04
6.624522095e+02;-1.271314395e-04;6.624522095e+02;5.981096820e-06
6.626843872e+02;-2.009051095e-04;6.626843872e+02;-6.101091276e-04
6.629165039e+02;3.262376122e-04;6.629165039e+02;-2.123784361e-04
6.631486816e+02;2.535291133e-04;6.631486816e+02;-1.013852190e-03
6.633808594e+02;-3.651350853e-04;6.633808594e+02;1.169339521e-03
6.636130371e+02;-1.571329543e-03;6.636130371e+02;4.805524950e-04
6.638452148e+02;2.911526535e-04;6.638452148e+02;9.570482653e-04
6.640774536e+02;-2.582604997e-03;6.640774536e+02;-1.393183251e-03
6.643096313e+02;1.822555903e-03;6.643096313e+02;8.814070025e-04
6.645418701e+02;-5.630294327e-04;6.645418701e+02;4.225393350e-04
6.647741089e+02;-3.987855162e-04;6.647741089e+02;7.281581056e-04
6.650063477e+02;-3.811716160e-04;6.650063477e+02;-4.639140971e-04
6.652385864e+02;-1.099823276e-04;6.652385864e+02;1.325468911e-04
6.654708862e+02;1.612069755e-04;6.654708862e+02;1.144723137e-04
6.657031860e+02;2.877619700e-04;6.657031860e+02;2.048451861e-04
6.659354248e+02;-7.246781024e-04;6.659354248e+02;7.832315896e-05
6.661677246e+02;4.504755489e-04;6.661677246e+02;-6.988836103e-04
6.664000854e+02;-1.484008157e-03;6.664000854e+02;-5.181378219e-04
6.666323853e+02;1.969135599e-03;6.666323853e+02;1.162797678e-03
6.668646851e+02;-4.715680552e-04;6.668646851e+02;6.024858521e-05
6.670970459e+02;1.069691134e-04;6.670970459e+02;-2.289446275e-04
6.673294067e+02;-1.050105202e-03;6.673294067e+02;-7.350327214e-04
6.675617676e+02;3.781584091e-04;6.675617676e+02;1.144723137e-04
6.677941284e+02;1.101329923e-03;6.677941284e+02;3.494418052e-04
6.680265503e+02;-3.450130462e-04;6.680265503e+02;4.217400856e-04
6.682589111e+02;-9.235502221e-04;6.682589111e+02;-4.277649568e-04
6.684913330e+02;2.516034001e-04;6.684913330e+02;1.451990916e-03
6.687237549e+02;-2.731479006e-03;6.687237549e+02;-1.512239454e-03
6.689561768e+02;1.842580619e-03;6.689561768e+02;-6.627344555e-05
6.691885986e+02;7.578234072e-04;6.691885986e+02;-4.277649568e-04
6.694210815e+02;1.069691134e-04;6.694210815e+02;-1.024225930e-04
6.696535034e+02;-5.800437648e-04;6.696535034e+02;-3.735412320e-04
6.698859863e+02;8.662991459e-04;6.698859863e+02;1.506214612e-04
6.701184692e+02;5.227926886e-04;6.701184692e+02;1.506214612e-04
6.703509521e+02;9.566955850e-04;6.703509521e+02;-1.204971704e-05
6.705834961e+02;-1.461408974e-04;6.705834961e+02;2.229197707e-04
6.708159790e+02;8.843784453e-04;6.708159790e+02;7.290078793e-04
6.710485229e+02;-2.152941655e-03;6.710485229e+02;-1.313419198e-03
6.712810059e+02;6.131891278e-04;6.712810059e+02;1.741184155e-03
6.715135498e+02;8.662991459e-04;6.715135498e+02;2.952180803e-04
6.717461548e+02;3.465196642e-05;6.717461548e+02;7.290078793e-04
6.719786987e+02;-1.574404538e-03;6.719786987e+02;-3.554666473e-04
6.722112427e+02;-1.339373877e-03;6.722112427e+02;-5.723615759e-04
6.724438477e+02;-1.122422400e-03;6.724438477e+02;-6.627344410e-04
6.726764526e+02;-4.534887848e-04;6.726764526e+02;9.097536677e-04
6.729090576e+02;-4.715680552e-04;6.729090576e+02;-2.108700428e-04
6.731416626e+02;1.191726304e-03;6.731416626e+02;6.024858521e-06
6.733743286e+02;-6.162023637e-04;6.733743286e+02;-1.078449655e-03
6.736069336e+02;1.408677781e-03;6.736069336e+02;6.567095988e-04
6.738395996e+02;1.250484056e-04;6.738395996e+02;-1.223046333e-03
6.740722656e+02;6.493477267e-04;6.740722656e+02;-2.470191976e-04
6.743049316e+02;9.024577448e-04;6.743049316e+02;-4.277649568e-04
6.745375977e+02;3.781584091e-04;6.745375977e+02;-6.988836103e-04
6.747703247e+02;-7.789159426e-04;6.747703247e+02;6.928587100e-04
6.750029907e+02;1.191726304e-03;6.750029907e+02;-9.338530945e-04
6.752357178e+02;-1.822994673e-04;6.752357178e+02;-1.385717420e-03
6.754684448e+02;1.119409222e-03;6.754684448e+02;1.271245186e-03
6.757011719e+02;-9.777881205e-04;6.757011719e+02;-1.367642893e-03
6.759338989e+02;-4.715680552e-04;6.759338989e+02;2.771434956e-04
6.761666870e+02;-1.822994673e-04;6.761666870e+02;-7.169581950e-04
6.763994141e+02;8.888982848e-05;6.763994141e+02;7.109332946e-04
6.766322021e+02;-1.099823276e-04;6.766322021e+02;1.867706160e-04
6.768649902e+02;1.119409222e-03;6.768649902e+02;-6.446598563e-04
6.770977783e+02;-1.822994673e-04;6.770977783e+02;-2.289446275e-04
6.773305664e+02;1.119409222e-03;6.773305664e+02;5.844112602e-04
6.775634155e+02;1.431276905e-04;6.775634155e+02;-1.150747994e-03
6.777962646e+02;2.516034001e-04;6.777962646e+02;1.650811289e-03
6.780290527e+02;-1.502087456e-03;6.780290527e+02;-1.367642893e-03
6.782619019e+02;2.059532097e-03;6.782619019e+02;1.958078938e-03
6.784948120e+02;5.770305870e-04;6.784948120e+02;2.952180803e-04
6.787276611e+02;1.612069755e-04;6.787276611e+02;-8.434802294e-05
6.789605103e+02;-8.873916813e-04;6.789605103e+02;-5.000632373e-04
6.791934204e+02;-5.800437648e-04;6.791934204e+02;1.415841747e-03
6.794263306e+02;-7.608366432e-04;6.794263306e+02;-4.277649568e-04
6.796592407e+02;3.962377086e-04;6.796592407e+02;4.036655300e-04
6.798921509e+02;-8.331537829e-04;6.798921509e+02;-3.554666473e-04
6.801250610e+02;1.173647004e-03;6.801250610e+02;-4.277649568e-04
6.803580322e+02;-1.339373877e-03;6.803580322e+02;-1.801432692e-03
6.805910034e+02;2.131849295e-03;6.805910034e+02;1.813482377e-03
6.808239746e+02;1.010933425e-03;6.808239746e+02;-4.096903722e-04
6.810569458e+02;-3.766518057e-05;6.810569458e+02;7.290078793e-04
6.812899170e+02;1.318281284e-03;6.812899170e+02;-5.362124066e-04
6.815228882e+02;-2.546166070e-04;6.815228882e+02;2.229197707e-04
6.817559204e+02;-5.077266251e-04;6.817559204e+02;7.109332946e-04
6.819889526e+02;-3.450130462e-04;6.819889526e+02;-1.385717478e-04
6.822219238e+02;-5.258059246e-04;6.822219238e+02;-4.096903722e-04
6.824549561e+02;4.685548483e-04;6.824549561e+02;1.506214612e-03
6.826880493e+02;-1.917910995e-03;6.826880493e+02;-1.873731031e-03
6.829210815e+02;6.855062675e-04;6.829210815e+02;2.373794327e-03
6.831541748e+02;-2.726959065e-04;6.831541748e+02;6.567095988e-04
6.833872070e+02;4.323962785e-04;6.833872070e+02;-6.627344555e-05
6.836203003e+02;-4.896473256e-04;6.836203003e+02;3.494418052e-04
6.838534546e+02;3.781584091e-04;6.838534546e+02;2.048451861e-04
6.840865479e+02;-2.546166070e-04;6.840865479e+02;9.097536677e-04
6.843196411e+02;9.566955850e-04;6.843196411e+02;-4.277649568e-04
6.845527954e+02;-9.777881205e-04;6.845527954e+02;2.229197707e-04
6.847859497e+02;6.131891278e-04;6.847859497e+02;7.832315896e-05
6.850191040e+02;-3.269337758e-04;6.850191040e+02;-1.530314097e-03
6.852522583e+02;1.625629142e-03;6.852522583e+02;2.030377276e-03
6.854854126e+02;1.083250623e-03;6.854854126e+02;1.054350287e-03
6.857185669e+02;7.578234072e-04;6.857185669e+02;-2.470191976e-04
6.859517822e+02;-7.789159426e-04;6.859517822e+02;3.494418052e-04
6.861849976e+02;1.431276905e-04;6.861849976e+02;2.229197707e-04
6.864182129e+02;-1.212818781e-03;6.864182129e+02;8.555299137e-04
6.866514282e+02;-5.438852240e-04;6.866514282e+02;5.663367338e-04
6.868846436e+02;-1.013946719e-03;6.868846436e+02;-1.006151433e-03
6.871179199e+02;-2.003787667e-04;6.871179199e+02;-9.519276791e-04
6.873511353e+02;-2.858033869e-03;6.873511353e+02;-1.837581862e-03
6.875844116e+02;1.264043502e-03;6.875844116e+02;1.777333324e-03
6.878176880e+02;-2.546166070e-04;6.878176880e+02;3.675163607e-04
6.880509644e+02;5.589512875e-04;6.880509644e+02;-3.193175071e-04
6.882843018e+02;1.792862604e-04;6.882843018e+02;6.928587100e-04
6.885175781e+02;4.504755489e-04;6.885175781e+02;2.048451861e-04
6.887509155e+02;-1.822994673e-04;6.887509155e+02;5.482621491e-04
6.889842529e+02;4.866341478e-04;6.889842529e+02;8.013062179e-04
6.892175903e+02;-4.534887848e-04;6.892175903e+02;-9.338530945e-04
6.894509277e+02;2.335241152e-04;6.894509277e+02;4.940383951e-04
6.896842651e+02;-1.592483837e-03;6.896842651e+02;-2.470192034e-03
6.899176636e+02;5.951098283e-04;6.899176636e+02;8.374553290e-04
6.901510010e+02;-5.574446914e-05;6.901510010e+02;2.229197707e-04
6.903843994e+02;-3.450130462e-04;6.903843994e+02;7.832315896e-05
6.906177979e+02;-4.715680552e-04;6.906177979e+02;-8.073310601e-04
6.908511963e+02;9.747748845e-04;6.908511963e+02;7.832315896e-05
6.910846558e+02;-3.992509155e-04;6.910846558e+02;-1.078449655e-03
6.913180542e+02;2.516034001e-04;6.913180542e+02;1.379692578e-03
6.915515137e+02;8.888982848e-05;6.915515137e+02;1.867706160e-04
6.917849731e+02;3.600791388e-04;6.917849731e+02;1.235096017e-03
6.920184326e+02;-1.339373877e-03;6.920184326e+02;3.494418052e-04
6.922518921e+02;1.679867040e-03;6.922518921e+02;7.290078793e-04
6.924854126e+02;-4.715680552e-04;6.924854126e+02;2.156899311e-03
6.927188721e+02;-1.013946719e-03;6.927188721e+02;6.024858521e-05
6.929523926e+02;-4.354094854e-04;6.929523926e+02;1.162797678e-03
6.931859131e+02;-8.331537829e-04;6.931859131e+02;9.639773634e-05
6.934194336e+02;-2.546166070e-04;6.934194336e+02;1.018201117e-03
6.936529541e+02;-6.523609045e-04;6.936529541e+02;1.144723137e-04
6.938864746e+02;-6.885195035e-04;6.938864746e+02;-4.277649568e-04
6.941200562e+02;-2.351813950e-03;6.941200562e+02;-2.018327592e-03
6.943536377e+02;9.024577448e-04;6.943536377e+02;1.018201117e-03
6.945872192e+02;-6.523609045e-04;6.945872192e+02;-2.289446275e-04
6.948208008e+02;-8.331537829e-04;6.948208008e+02;2.229197707e-04
6.950543823e+02;-3.992509155e-04;6.950543823e+02;-5.362124066e-04
6.952879639e+02;-3.269337758e-04;6.952879639e+02;-7.892564754e-04
6.955216064e+02;-1.068184501e-03;6.955216064e+02;3.494418052e-04
6.957552490e+02;-3.766518057e-05;6.957552490e+02;6.386350142e-04
6.959888306e+02;3.465196642e-05;6.959888306e+02;1.506214612e-04
6.962224731e+02;5.408719881e-04;6.962224731e+02;1.144723137e-04
6.964561768e+02;-8.693123818e-04;6.964561768e+02;-4.277649568e-04
6.966898193e+02;1.625629142e-03;6.966898193e+02;1.415841747e-03
6.969235229e+02;-1.592483837e-03;6.969235229e+02;-1.439941232e-03
6.971571655e+02;1.250484056e-04;6.971571655e+02;4.217401147e-05
6.973908691e+02;-3.450130462e-04;6.973908691e+02;1.162797678e-03
6.976245728e+02;1.792862604e-04;6.976245728e+02;6.386350142e-04
6.978583374e+02;-3.766518057e-05;6.978583374e+02;4.578892549e-04
6.980920410e+02;-3.450130462e-04;6.980920410e+02;4.398146702e-04
6.983258057e+02;-1.194739481e-03;6.983258057e+02;6.024858521e-06
6.985595093e+02;5.227926886e-04;6.985595093e+02;7.832315896e-05
6.987932739e+02;-1.556325238e-03;6.987932739e+02;-1.909880200e-03
6.990270386e+02;-4.354094854e-04;6.990270386e+02;1.885780715e-03
6.992608643e+02;-3.269337758e-04;6.992608643e+02;2.952180803e-04
6.994946289e+02;1.069691134e-04;6.994946289e+02;6.205604295e-04
6.997284546e+02;3.962377086e-04;6.997284546e+02;-6.085106870e-04
6.999622192e+02;3.465196642e-05;6.999622192e+02;-5.723615759e-04
7.001960449e+02;-3.992509155e-04;7.001960449e+02;-3.554666473e-04
7.004298706e+02;-2.546166070e-04;7.004298706e+02;2.590689110e-04
7.006637573e+02;-2.907752059e-04;7.006637573e+02;4.940383951e-04
7.008975830e+02;-3.992509155e-04;7.008975830e+02;-2.108700428e-04
7.011314697e+02;-2.713399706e-03;7.011314697e+02;-1.873731031e-03
7.013653564e+02;1.987214899e-03;7.013653564e+02;1.958078938e-03
7.015991821e+02;-5.438852240e-04;7.015991821e+02;3.313672205e-04
7.018331299e+02;6.855062675e-04;7.018331299e+02;7.290078793e-04
7.020670166e+02;1.657267967e-05;7.020670166e+02;7.832315896e-05
7.023009033e+02;-5.077266251e-04;7.023009033e+02;-1.747209026e-04
7.025348511e+02;-6.885195035e-04;7.025348511e+02;-5.723615759e-04
7.027687988e+02;1.069691134e-04;7.027687988e+02;-2.470191976e-04
7.030027466e+02;4.866341478e-04;7.030027466e+02;-7.350327214e-04
7.032366943e+02;8.120613056e-04;7.032366943e+02;1.090499456e-03
7.034706421e+02;-2.062545391e-03;7.034706421e+02;-7.169581950e-04
7.037045898e+02;2.059532097e-03;7.037045898e+02;1.524289255e-03
7.039385986e+02;-8.873916813e-04;7.039385986e+02;-5.362124066e-04
7.041726074e+02;-3.269337758e-04;7.041726074e+02;-3.012429261e-05
7.044066162e+02;3.239205398e-04;7.044066162e+02;-9.880767902e-04
7.046406250e+02;-8.331537829e-04;7.046406250e+02;-1.150747994e-03
7.048746338e+02;-1.357453060e-03;7.048746338e+02;-1.385717478e-04
7.051086426e+02;2.696826996e-04;7.051086426e+02;1.506214612e-04
7.053427124e+02;-2.546166070e-04;7.053427124e+02;-8.073310601e-04
7.055767822e+02;3.058412694e-04;7.055767822e+02;6.024858521e-06
7.058108521e+02;-8.331537829e-04;7.058108521e+02;-1.331493724e-03
7.060449219e+02;1.264043502e-03;7.060449219e+02;1.506214612e-04
7.062789917e+02;-1.809435314e-03;7.062789917e+02;1.379692578e-03
7.065130615e+02;-6.162023637e-04;7.065130615e+02;2.229197707e-04
7.067471924e+02;-7.246781024e-04;7.067471924e+02;-5.362124066e-04
7.069813232e+02;-2.726959065e-04;7.069813232e+02;2.229197707e-04
7.072154541e+02;1.973655453e-04;7.072154541e+02;-6.265852717e-04
7.074495850e+02;1.657267967e-05;7.074495850e+02;2.590689110e-04
7.076837158e+02;3.465196642e-05;7.076837158e+02;1.578512951e-03
7.079179077e+02;1.029012725e-03;7.079179077e+02;1.144723152e-03
7.081520386e+02;-1.791356015e-03;7.081520386e+02;-1.078449655e-03
7.083862305e+02;1.390598482e-03;7.083862305e+02;1.235096017e-03
7.086204224e+02;9.024577448e-04;7.086204224e+02;-5.723615759e-04
7.088546143e+02;-7.608366432e-04;7.088546143e+02;1.867706160e-04
7.090888062e+02;-7.608366432e-04;7.090888062e+02;5.844112602e-04
7.093230591e+02;-1.822994673e-04;7.093230591e+02;7.832315896e-05
7.095572510e+02;8.888982848e-05;7.095572510e+02;6.024858521e-05
7.097915039e+02;7.939820061e-04;7.097915039e+02;7.109332946e-04
7.100257568e+02;-8.331537829e-04;7.100257568e+02;-6.627344555e-05
7.102600098e+02;8.888982848e-05;7.102600098e+02;-8.434802294e-05
7.104942627e+02;-9.054709226e-04;7.104942627e+02;-3.084727563e-03
7.107285767e+02;8.301406051e-04;7.107285767e+02;2.102675615e-03
7.109628296e+02;-3.269337758e-04;7.109628296e+02;1.506214612e-04
7.111971436e+02;2.154448302e-04;7.111971436e+02;-3.012429224e-04
7.114314575e+02;4.143169790e-04;7.114314575e+02;1.325468911e-04
7.116657715e+02;1.250484056e-04;7.116657715e+02;-1.439941232e-03
7.119000854e+02;1.069691134e-04;7.119000854e+02;-1.385717478e-04
7.121343994e+02;-2.726959065e-04;7.121343994e+02;9.097536677e-04
7.123687744e+02;-5.438852240e-04;7.123687744e+02;5.844112602e-04
7.126031494e+02;3.058412694e-04;7.126031494e+02;-5.181378219e-04
7.128375244e+02;-1.411690959e-03;7.128375244e+02;-2.090625931e-03
7.130718994e+02;2.276483458e-03;7.130718994e+02;1.596587477e-03
7.133062744e+02;5.408719881e-04;7.133062744e+02;-1.385717478e-04
7.135406494e+02;-1.822994673e-04;7.135406494e+02;-7.169581950e-04
7.137750854e+02;-6.885195035e-04;7.137750854e+02;-4.096903722e-04
7.140095215e+02;1.431276905e-04;7.140095215e+02;-2.831683669e-04
7.142439575e+02;-6.885195035e-04;7.142439575e+02;-8.254056447e-04
7.144783936e+02;2.516034001e-04;7.144783936e+02;8.374553290e-04
7.147128296e+02;3.465196642e-05;7.147128296e+02;-8.615547558e-04
7.149472656e+02;-1.050105202e-03;7.149472656e+02;8.736044983e-04
7.151817627e+02;-3.074985463e-03;7.151817627e+02;-8.254056447e-04
7.154161987e+02;1.969135599e-03;7.154161987e+02;5.301875644e-04
7.156506958e+02;1.792862604e-04;7.156506958e+02;2.409943409e-05
7.158851929e+02;-4.354094854e-04;7.158851929e+02;1.018201117e-03
7.161197510e+02;-6.162023637e-04;7.161197510e+02;-2.108700428e-04
7.163542480e+02;-3.992509155e-04;7.163542480e+02;1.144723152e-03
7.165887451e+02;2.877619700e-04;7.165887451e+02;8.013062179e-04
7.168233032e+02;1.191726304e-03;7.168233032e+02;-3.554666473e-04
7.170578613e+02;5.227926886e-04;7.170578613e+02;-3.554666473e-04
7.172924194e+02;4.504755489e-04;7.172924194e+02;-6.085106870e-04
7.175269775e+02;-1.809435314e-03;7.175269775e+02;-1.819507335e-03
7.177615967e+02;2.041452797e-03;7.177615967e+02;1.379692578e-03
7.179961548e+02;4.323962785e-04;7.179961548e+02;-5.362124066e-04
7.182307739e+02;-8.693123818e-04;7.182307739e+02;-4.277649568e-04
7.184653931e+02;-6.162023637e-04;7.184653931e+02;6.024858521e-06
7.187000122e+02;-9.054709226e-04;7.187000122e+02;-1.313419198e-03
